domain,product_title,canonical_url,public_product_id,public_variant_id,public_sku_id,category,strength_size_options,current_price,compare_at_list_price,currency,stock_status,backorder,min_purchase,max_purchase,exact_public_quantity,source_url,extraction_method,captured_at,confidence,caveat
biolongevitylabs.com,TB-500 (10mg),https://biolongevitylabs.com/product/tb500-10mg/,4092,4092,TB4-10MG,Peptides | On Sale Alt,,164.97,164.97,USD,in_stock,no,1,3592,,https://biolongevitylabs.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
biolongevitylabs.com,Thymosin Alpha 1 (10mg),https://biolongevitylabs.com/product/thymosin-alpha-1-10mg/,4090,4090,TA1-10MG,Peptides | On Sale | On Sale Alt,,129.97,129.97,USD,in_stock,no,1,233,,https://biolongevitylabs.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
biolongevitylabs.com,Tesamorelin (10mg),https://biolongevitylabs.com/product/tesamorelin-10mg/,4089,4089,TESA-10MG,Peptides | On Sale Alt,,149.97,149.97,USD,in_stock,no,1,4024,,https://biolongevitylabs.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
biolongevitylabs.com,Ipamorelin (10mg),https://biolongevitylabs.com/product/ipamorelin-10mg/,4088,4088,IPA-10MG,Peptides | On Sale Alt,,79.97,79.97,USD,in_stock,no,1,1770,,https://biolongevitylabs.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
biolongevitylabs.com,Epithalon (20mg),https://biolongevitylabs.com/product/epithalon-20mg/,4087,4087,EPIT-20MG,Peptides | On Sale Alt,,94.97,94.97,USD,in_stock,no,1,2995,,https://biolongevitylabs.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
biolongevitylabs.com,BioAmplify (10mg),https://biolongevitylabs.com/product/bioamplify-10mg/,473,473,SS310,Peptides | On Sale Alt,,99.97,99.97,USD,in_stock,no,1,286,,https://biolongevitylabs.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
biolongevitylabs.com,Melanotan 1 (10mg),https://biolongevitylabs.com/product/melanotan-1-10mg/,472,472,MELT1,Peptides | On Sale Alt,,55.97,55.97,USD,in_stock,no,1,3089,,https://biolongevitylabs.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
biolongevitylabs.com,DSIP (Delta Sleep-Inducing Peptide) (5mg),https://biolongevitylabs.com/product/dsip-5mg/,471,471,DSIP5,Peptides | On Sale Alt,,55.97,55.97,USD,in_stock,no,1,3048,,https://biolongevitylabs.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
biolongevitylabs.com,LL-37 (5mg),https://biolongevitylabs.com/product/ll-37-5mg/,470,470,LL375,Peptides | On Sale Alt,,94.97,94.97,USD,in_stock,no,1,1095,,https://biolongevitylabs.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
biolongevitylabs.com,BPC-157 TB-500 Blend (10mg),https://biolongevitylabs.com/product/blend-bpc157-tb500-10mg-blend/,464,464,BPTB55,Peptides | On Sale | On Sale Alt,,119.97,119.97,USD,in_stock,no,1,3703,,https://biolongevitylabs.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
biolongevitylabs.com,CJC 1295 & Ipamorelin Blend (10mg) (No DAC),https://biolongevitylabs.com/product/cjc-1295-no-dac-ipamorelin-blend-10mg/,463,463,CJIP55,Peptides | On Sale Alt,,99.97,99.97,USD,in_stock,no,1,6139,,https://biolongevitylabs.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
biolongevitylabs.com,GHK-Cu Copper Peptide (50mg),https://biolongevitylabs.com/product/ghk-cu-50mg/,462,462,GHK50,Peptides | On Sale | On Sale Alt,,84.97,84.97,USD,in_stock,no,1,4931,,https://biolongevitylabs.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
biolongevitylabs.com,MOTS-c (10mg),https://biolongevitylabs.com/product/motsc-10mg/,461,461,MOT10,Peptides | On Sale Alt,,109.97,109.97,USD,in_stock,no,1,4932,,https://biolongevitylabs.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed."
biopepstore.com,Vial Case- 16ct Metallic Pink,https://biopepstore.com/product/vial-case-16ct-metallic-pink/,9498,9498,,,,10.99,10.99,USD,out_of_stock,no,1,9999,,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted."
biopepstore.com,Vial Case- 12ct Fruit Stripe,https://biopepstore.com/product/vial-case-12ct-fruit-stripe/,9497,9497,,,,9.99,9.99,USD,in_stock,no,1,1,1,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted.
biopepstore.com,Vial Storage Case 40ct- Stripey Blue Silver,https://biopepstore.com/product/vial-storage-case-40ct-stripey-blue-silver/,9253,9253,,Peptide Cases and Dust Caps,,24.99,24.99,USD,in_stock,no,1,1,1,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted.
biopepstore.com,NAD+ 539.01mg Lot 26158,https://biopepstore.com/product/nad-539-01mg-lot-26158/,9153,9153,,,,45,45,USD,in_stock,no,1,260,,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted."
biopepstore.com,Vial Storage Case- 40ct Serpent,https://biopepstore.com/product/vial-storage-case-40ct-serpent/,8097,8097,,Peptide Cases and Dust Caps,,24.99,24.99,USD,in_stock,no,1,2,2,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted.
biopepstore.com,Vial Storage Case- 15ct. Watermelon,https://biopepstore.com/product/vial-storage-case-15ct-watermelon/,7949,7949,,Peptide Cases and Dust Caps,,10.99,10.99,USD,out_of_stock,no,1,9999,,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted."
biopepstore.com,Vial Storage Case 15ct- Translucent Blue Gradient,https://biopepstore.com/product/15ct-vial-storage-case-azul/,7216,7216,,Peptide Cases and Dust Caps,,10.99,10.99,USD,in_stock,no,1,1,1,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted.
biopepstore.com,10ct Vial Storage Case- Branded BioPep,https://biopepstore.com/product/10ct-vial-storage-case-branded-biopep/,7215,7215,10CTBP,Peptide Cases and Dust Caps,,9.99,9.99,USD,in_stock,no,1,4,,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted."
biopepstore.com,Vial Storage Case 15ct- Ariels Tail,https://biopepstore.com/product/15ct-vial-storage-case-ariels-tail/,7213,7213,,Peptide Cases and Dust Caps,,10.99,10.99,USD,in_stock,no,1,1,1,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted.
biopepstore.com,Vial Storage Case 15ct – Rose,https://biopepstore.com/product/15ct-vial-storage-case-rose-there-was-room-for-jack/,7211,7211,,Peptide Cases and Dust Caps,,10.99,10.99,USD,out_of_stock,no,1,9999,,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted."
biopepstore.com,Vial Storage Case 15ct- Rusty Griswald,https://biopepstore.com/product/15ct-vial-storage-case-rusty-griswald/,7210,7210,,Peptide Cases and Dust Caps,,10.99,10.99,USD,in_stock,no,1,1,1,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted.
biopepstore.com,Vial Storage Case 15ct- Emerald City,https://biopepstore.com/product/15ct-vial-storage-case-emerald-city/,7209,7209,,Peptide Cases and Dust Caps,,10.99,10.99,USD,in_stock,no,1,1,1,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted.
biopepstore.com,Vial Storage Case 15ct – Glacier,https://biopepstore.com/product/15ct-vial-storage-case-glacier/,7208,7208,,Peptide Cases and Dust Caps,,10.99,10.99,USD,in_stock,no,1,1,1,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted.
biopepstore.com,Vial Storage Case 15ct- Frozen,https://biopepstore.com/product/15ct-vial-storage-case-frozen/,7207,7207,,Peptide Cases and Dust Caps,,10.99,10.99,USD,out_of_stock,no,1,9999,,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted."
biopepstore.com,Vial Storage Case 15ct- Ursula,https://biopepstore.com/product/15ct-vial-storage-case-ursula/,7206,7206,,Peptide Cases and Dust Caps,,10.99,10.99,USD,out_of_stock,no,1,9999,,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted."
biopepstore.com,Vial Case 15ct- Limon,https://biopepstore.com/product/15ct-vial-case-limon/,6629,6629,,Peptide Cases and Dust Caps,,10.99,10.99,USD,in_stock,no,1,1,1,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted.
biopepstore.com,Vial Case 15ct- Copper,https://biopepstore.com/product/15ct-vial-case-copper/,6591,6591,,Peptide Cases and Dust Caps,,10.99,10.99,USD,out_of_stock,no,1,9999,,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted."
biopepstore.com,Vial Dust Caps 15ct- Light Blue,https://biopepstore.com/product/15ct-vial-dust-caps-light-blue/,6443,6443,,,,8.99,8.99,USD,in_stock,no,1,7,,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted."
biopepstore.com,Vial Dust Caps 15ct- Cobalt,https://biopepstore.com/product/15ct-vial-dust-caps-cobalt/,6442,6442,,,,8.99,8.99,USD,in_stock,no,1,11,,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted."
biopepstore.com,Vial Case 15ct- Pearl White,https://biopepstore.com/product/15ct-vial-case-pearl-white/,6438,6438,,,,10.99,10.99,USD,in_stock,no,1,1,1,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted.
biopepstore.com,Vial Storage Case 15ct- Metallic Sapphire,https://biopepstore.com/product/15ct-vial-storage-case-metallic-sapphire/,6437,6437,,Peptide Cases and Dust Caps,,10.99,10.99,USD,out_of_stock,no,1,9999,,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted."
biopepstore.com,Vial Storage Case 40ct- Cosmic,https://biopepstore.com/product/40ct-vial-storage-case-cosmic/,6416,6416,,Peptide Cases and Dust Caps,,24.99,24.99,USD,out_of_stock,no,1,9999,,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted."
biopepstore.com,Vial Case 15ct- Miami Vice,https://biopepstore.com/product/15ct-vial-case-galaxy/,6300,6300,,Peptide Cases and Dust Caps,,10.99,10.99,USD,out_of_stock,no,1,9999,,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted."
biopepstore.com,Vial Case 15ct- Cosmic,https://biopepstore.com/product/15ct-vial-case-cosmic/,6285,6285,,Peptide Cases and Dust Caps,,10.99,10.99,USD,in_stock,no,1,1,1,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted.
biopepstore.com,Vial Case 15ct- Purple Rain,https://biopepstore.com/product/15ct-vial-case-purple-rain/,6283,6283,,Peptide Cases and Dust Caps,,10.99,10.99,USD,in_stock,no,1,1,1,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted.
biopepstore.com,Vial Dust Caps 15ct- Pearl White,https://biopepstore.com/product/15ct-vial-dust-caps-pearl-white/,6282,6282,,Peptide Cases and Dust Caps,,8.99,8.99,USD,out_of_stock,no,1,9999,,https://biopepstore.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Prior rendered UI state: age-verification-gate. The catalog feed still responded to an anonymous GET without credentials; no gate was accepted."
