domain,product_title,canonical_url,public_product_id,public_variant_id,public_sku_id,category,strength_size_options,current_price,compare_at_list_price,currency,stock_status,backorder,min_purchase,max_purchase,exact_public_quantity,source_url,extraction_method,captured_at,confidence,caveat
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=XX-Large&attribute_design=Suns+Out+Guns+Out+Tank+Top+%28Black%29,359189758,359189794,PARTTALLL,,"Size: XX-Large, Design: Suns Out Guns Out Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=XX-Large&attribute_design=Purerawz+Eagle+Tank+Top+%28Black%29,359189758,359189793,PARTTALLL,,"Size: XX-Large, Design: Purerawz Eagle Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=XX-Large&attribute_design=Purerawz+Soldier+Tank+Top+%28Black%29,359189758,359189792,PARTTALLL,,"Size: XX-Large, Design: Purerawz Soldier Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=XX-Large&attribute_design=Purerawz+Snake+Tank+Top+%28Grey%29,359189758,359189791,PARTTALLL,,"Size: XX-Large, Design: Purerawz Snake Tank Top (Grey)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=X-Large&attribute_design=Awesome+Flex+Tank+Top+%28Black%29,359189758,359189790,PARTTALLL,,"Size: X-Large, Design: Awesome Flex Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=X-Large&attribute_design=Purerawz+Awesome+Tank+Top+%28Black%29,359189758,359189789,PARTTALLL,,"Size: X-Large, Design: Purerawz Awesome Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=X-Large&attribute_design=Don%E2%80%99t+Tread+On+Me+Tank+Top+%28Black%29,359189758,359189788,PARTTALLL,,"Size: X-Large, Design: Don’t Tread On Me Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=X-Large&attribute_design=Awesome+Eagle+Tank+Top+%28Black%29,359189758,359189787,PARTTALLL,,"Size: X-Large, Design: Awesome Eagle Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=X-Large&attribute_design=Suns+Out+Guns+Out+Tank+Top+%28Black%29,359189758,359189786,PARTTALLL,,"Size: X-Large, Design: Suns Out Guns Out Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=X-Large&attribute_design=Purerawz+Eagle+Tank+Top+%28Black%29,359189758,359189785,PARTTALLL,,"Size: X-Large, Design: Purerawz Eagle Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=X-Large&attribute_design=Purerawz+Soldier+Tank+Top+%28Black%29,359189758,359189784,PARTTALLL,,"Size: X-Large, Design: Purerawz Soldier Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=X-Large&attribute_design=Purerawz+Snake+Tank+Top+%28Grey%29,359189758,359189783,PARTTALLL,,"Size: X-Large, Design: Purerawz Snake Tank Top (Grey)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Large&attribute_design=Awesome+Flex+Tank+Top+%28Black%29,359189758,359189782,PARTTALLL,,"Size: Large, Design: Awesome Flex Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Large&attribute_design=Purerawz+Awesome+Tank+Top+%28Black%29,359189758,359189781,PARTTALLL,,"Size: Large, Design: Purerawz Awesome Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Large&attribute_design=Don%E2%80%99t+Tread+On+Me+Tank+Top+%28Black%29,359189758,359189780,PARTTALLL,,"Size: Large, Design: Don’t Tread On Me Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Large&attribute_design=Awesome+Eagle+Tank+Top+%28Black%29,359189758,359189779,PARTTALLL,,"Size: Large, Design: Awesome Eagle Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Large&attribute_design=Suns+Out+Guns+Out+Tank+Top+%28Black%29,359189758,359189778,PARTTALLL,,"Size: Large, Design: Suns Out Guns Out Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Large&attribute_design=Purerawz+Eagle+Tank+Top+%28Black%29,359189758,359189777,PARTTALLL,,"Size: Large, Design: Purerawz Eagle Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Large&attribute_design=Purerawz+Soldier+Tank+Top+%28Black%29,359189758,359189776,PARTTALLL,,"Size: Large, Design: Purerawz Soldier Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Large&attribute_design=Purerawz+Snake+Tank+Top+%28Grey%29,359189758,359189775,PARTTALLL,,"Size: Large, Design: Purerawz Snake Tank Top (Grey)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Medium&attribute_design=Awesome+Flex+Tank+Top+%28Black%29,359189758,359189774,PARTTALLL,,"Size: Medium, Design: Awesome Flex Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Medium&attribute_design=Purerawz+Awesome+Tank+Top+%28Black%29,359189758,359189773,PARTTALLL,,"Size: Medium, Design: Purerawz Awesome Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Medium&attribute_design=Don%E2%80%99t+Tread+On+Me+Tank+Top+%28Black%29,359189758,359189772,PARTTALLL,,"Size: Medium, Design: Don’t Tread On Me Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Medium&attribute_design=Awesome+Eagle+Tank+Top+%28Black%29,359189758,359189771,PARTTALLL,,"Size: Medium, Design: Awesome Eagle Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Medium&attribute_design=Suns+Out+Guns+Out+Tank+Top+%28Black%29,359189758,359189770,PARTTALLL,,"Size: Medium, Design: Suns Out Guns Out Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Medium&attribute_design=Purerawz+Eagle+Tank+Top+%28Black%29,359189758,359189769,PARTTALLL,,"Size: Medium, Design: Purerawz Eagle Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Medium&attribute_design=Purerawz+Soldier+Tank+Top+%28Black%29,359189758,359189768,PARTTALLL,,"Size: Medium, Design: Purerawz Soldier Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Medium&attribute_design=Purerawz+Snake+Tank+Top+%28Grey%29,359189758,359189767,PARTTALLL,,"Size: Medium, Design: Purerawz Snake Tank Top (Grey)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Small&attribute_design=Awesome+Flex+Tank+Top+%28Black%29,359189758,359189766,PARTTALLL,,"Size: Small, Design: Awesome Flex Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Small&attribute_design=Purerawz+Awesome+Tank+Top+%28Black%29,359189758,359189765,PARTTALLL,,"Size: Small, Design: Purerawz Awesome Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
purerawz.co,Tank Top upscale,https://purerawz.co/product/tank-top-upscale/?attribute_size=Small&attribute_design=Don%E2%80%99t+Tread+On+Me+Tank+Top+%28Black%29,359189758,359189764,PARTTALLL,,"Size: Small, Design: Don’t Tread On Me Tank Top (Black)",31.13,31.13,USD,in_stock,no,1,,,https://purerawz.co/wp-json/wc/store/v1/products?per_page=100&page=4&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
